x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.189324498176574707e-01,3.466551065444946289e+00,-5.647459030151367188e-01,3.512252330780029297e+00,4.037760963506888068e+00,-7.939721533622197125e-01,4.115082669732736953e+00
2.192243486642837524e-01,3.482216835021972656e+00,-4.647227823734283447e-01,3.513089895248413086e+00,4.055888400861079823e+00,-6.949830540851501537e-01,4.115000870680949774e+00
2.195162624120712280e-01,3.495793342590332031e+00,-3.644192516803741455e-01,3.514736175537109375e+00,4.071582665875041585e+00,-5.955973271123294888e-01,4.114914529017275058e+00
2.198081761598587036e-01,3.507280349731445312e+00,-2.639015018939971924e-01,3.517194747924804688e+00,4.084839962819019732e+00,-4.958435905229527929e-01,4.114824223233112477e+00
2.201000899076461792e-01,3.516663789749145508e+00,-1.632291227579116821e-01,3.520450115203857422e+00,4.095649988306631073e+00,-3.957972008228152205e-01,4.114730155295154290e+00
2.203919887542724609e-01,3.523935794830322266e+00,-6.246786192059516907e-02,3.524489402770996094e+00,4.104005604576722810e+00,-2.955184578001234796e-01,4.114631594845121754e+00
2.206839025020599365e-01,3.529101133346557617e+00,3.832671046257019043e-02,3.529309034347534180e+00,4.109902282266141960e+00,-1.950675284664051545e-01,4.114528905043496110e+00
2.209758162498474121e-01,3.532150983810424805e+00,1.390993744134902954e-01,3.534888744354248047e+00,4.113335518494657173e+00,-9.452059108585177116e-02,4.114421372422728318e+00
2.212677299976348877e-01,3.533079862594604492e+00,2.397841215133666992e-01,3.541207313537597656e+00,4.114305167183990086e+00,6.093310949161976665e-03,4.114309679296783706e+00
2.215596288442611694e-01,3.531896352767944336e+00,3.403158485889434814e-01,3.548254013061523438e+00,4.112809592248260593e+00,1.066979899225869721e-01,4.114193384266571663e+00
2.218515425920486450e-01,3.528596401214599609e+00,4.406442046165466309e-01,3.556003332138061523e+00,4.108850294877798959e+00,2.072172288030034448e-01,4.114072158534677115e+00
2.221434563398361206e-01,3.523176670074462891e+00,5.407028794288635254e-01,3.564426183700561523e+00,4.102428363997246308e+00,3.076219490340830753e-01,4.113945763528810140e+00
2.224353700876235962e-01,3.515650510787963867e+00,6.404332518577575684e-01,3.573507070541381836e+00,4.093548195550418711e+00,4.078360117461210521e-01,4.113814172002799197e+00
2.227272689342498779e-01,3.506018877029418945e+00,7.397697567939758301e-01,3.583214759826660156e+00,4.082217512840374596e+00,5.077835335963755137e-01,4.113677665925258076e+00
2.230191826820373535e-01,3.494280576705932617e+00,8.386611938476562500e-01,3.593514919281005859e+00,4.068439157651799754e+00,6.074355996190070606e-01,4.113535606652625631e+00
2.233110964298248291e-01,3.480453252792358398e+00,9.370455741882324219e-01,3.604387521743774414e+00,4.052223515313050584e+00,7.067165937227932737e-01,4.113388355346380365e+00
2.236029952764511108e-01,3.464543104171752930e+00,1.034858107566833496e+00,3.615797281265258789e+00,4.033582896590852229e+00,8.055513090043293634e-01,4.113235210282636167e+00
2.238949090242385864e-01,3.446550607681274414e+00,1.132044196128845215e+00,3.627703666687011719e+00,4.012519736706328111e+00,9.039263494761374806e-01,4.113076401276187788e+00
2.241868227720260620e-01,3.426498174667358398e+00,1.228548288345336914e+00,3.640085220336914062e+00,3.989059650861902728e+00,1.001721213894098517e+00,4.112911655810266964e+00
2.244787365198135376e-01,3.404394865036010742e+00,1.324312448501586914e+00,3.652904272079467773e+00,3.963206536310627026e+00,1.098922858234728350e+00,4.112740874138080649e+00
2.247706353664398193e-01,3.380246639251708984e+00,1.419268250465393066e+00,3.666113853454589844e+00,3.934979212081300748e+00,1.195457356907316360e+00,4.112563639835351559e+00
2.250625491142272949e-01,3.354077339172363281e+00,1.513373494148254395e+00,3.679692029953002930e+00,3.904400318599971609e+00,1.291251797224734377e+00,4.112380460477808697e+00
2.253544628620147705e-01,3.325902462005615234e+00,1.606565833091735840e+00,3.693600177764892578e+00,3.871478090844654218e+00,1.386278137341212746e+00,4.112190375208861326e+00
2.256463766098022461e-01,3.295728445053100586e+00,1.698783874511718750e+00,3.707787990570068359e+00,3.836237346116019076e+00,1.480464227989591652e+00,4.111993592661848496e+00
2.259382754564285278e-01,3.263587474822998047e+00,1.789973974227905273e+00,3.722231864929199219e+00,3.798705982033146356e+00,1.573739169179141584e+00,4.111790620951298436e+00
2.262301892042160034e-01,3.229494810104370117e+00,1.880089998245239258e+00,3.736893653869628906e+00,3.758894011037527516e+00,1.666075187460445362e+00,4.111580075407160528e+00
2.265221029520034790e-01,3.193460941314697266e+00,1.969065904617309570e+00,3.751721382141113281e+00,3.716831753265362970e+00,1.757402482693544821e+00,4.111362519683603445e+00
2.268140166997909546e-01,3.155520677566528320e+00,2.056855916976928711e+00,3.766691923141479492e+00,3.672544617210960372e+00,1.847665704173971246e+00,4.111137618687301654e+00
2.271059155464172363e-01,3.115698575973510742e+00,2.143403053283691406e+00,3.781766176223754883e+00,3.626066770638955550e+00,1.936796752656945175e+00,4.110905239267199640e+00
2.273978292942047119e-01,3.074004173278808594e+00,2.228650331497192383e+00,3.796891450881958008e+00,3.577412258688409619e+00,2.024770034628904813e+00,4.110665659202320299e+00
2.276897430419921875e-01,3.030473232269287109e+00,2.312560319900512695e+00,3.812047004699707031e+00,3.526617491552747286e+00,2.111517889731005848e+00,4.110418315741096507e+00
2.279816567897796631e-01,2.985135078430175781e+00,2.395077943801879883e+00,3.827196121215820312e+00,3.473712078202062514e+00,2.196988121402403404e+00,4.110162090213736796e+00
2.282735556364059448e-01,2.938006162643432617e+00,2.476139545440673828e+00,3.842284440994262695e+00,3.418738637400377200e+00,2.281116535493575626e+00,4.109898602077233676e+00
2.285654693841934204e-01,2.889123201370239258e+00,2.555714368820190430e+00,3.857292890548706055e+00,3.361712626591400799e+00,2.363878531955004636e+00,4.109626929250610239e+00
2.288573831319808960e-01,2.838518381118774414e+00,2.633750915527343750e+00,3.872186660766601562e+00,3.302676029680437608e+00,2.445210432126046829e+00,4.109345813435976602e+00
2.291492968797683716e-01,2.786210775375366211e+00,2.710191249847412109e+00,3.886914730072021484e+00,3.241666719824688236e+00,2.525064096199819197e+00,4.109057289979826777e+00
2.294411957263946533e-01,2.732245445251464844e+00,2.784995794296264648e+00,3.901456832885742188e+00,3.178730177036543036e+00,2.603378696216200883e+00,4.108759688070736438e+00
2.297331094741821289e-01,2.676651239395141602e+00,2.858127832412719727e+00,3.915782928466796875e+00,3.113884888429564679e+00,2.680131335898123801e+00,4.108452637679186559e+00
2.300250232219696045e-01,2.619453430175781250e+00,2.929528951644897461e+00,3.929844141006469727e+00,3.047180780533555122e+00,2.755263650838404299e+00,4.108136864186058723e+00
2.303169369697570801e-01,2.560696363449096680e+00,2.999165296554565430e+00,3.943622589111328125e+00,2.978657593947628524e+00,2.828730095133089595e+00,4.107811462700489358e+00
2.306088358163833618e-01,2.500419855117797852e+00,3.066993236541748047e+00,3.957087993621826172e+00,2.908368166767715035e+00,2.900475563675478874e+00,4.107476584102018435e+00
2.309007495641708374e-01,2.438648223876953125e+00,3.132964611053466797e+00,3.970198154449462891e+00,2.836333289411482994e+00,2.970479124317939590e+00,4.107131938059993104e+00
2.311926633119583130e-01,2.375423908233642578e+00,3.197051525115966797e+00,3.982935667037963867e+00,2.762608294653632335e+00,3.038687079247894829e+00,4.106777782553757028e+00
2.314845770597457886e-01,2.310789585113525391e+00,3.259214401245117188e+00,3.995275735855102539e+00,2.687248501857442573e+00,3.105048092622720191e+00,4.106413053777598243e+00
2.317764759063720703e-01,2.244780063629150391e+00,3.319401979446411133e+00,4.007176876068115234e+00,2.610277310310419097e+00,3.169543496576817887e+00,4.106038676560877398e+00
2.320683896541595459e-01,2.177434682846069336e+00,3.377592086791992188e+00,4.018625259399414062e+00,2.531752642909978590e+00,3.232123388860392854e+00,4.105653790287249194e+00
2.323603034019470215e-01,2.108799934387207031e+00,3.433749675750732422e+00,4.029599666595458984e+00,2.451722288268552319e+00,3.292749825405808295e+00,4.105258042011826092e+00
2.326522171497344971e-01,2.038910865783691406e+00,3.487830638885498047e+00,4.040064334869384766e+00,2.370234543283146422e+00,3.351386369103794838e+00,4.104851079538377689e+00
2.329441159963607788e-01,1.967817902565002441e+00,3.539805650711059570e+00,4.050003528594970703e+00,2.287352888463533684e+00,3.407989868061661376e+00,4.104433965502845005e+00
2.332360297441482544e-01,1.895559310913085938e+00,3.589653968811035156e+00,4.059403896331787109e+00,2.203100923309248227e+00,3.462542863404358684e+00,4.104004965786288928e+00
2.335279434919357300e-01,1.822177290916442871e+00,3.637332201004028320e+00,4.068232536315917969e+00,2.117543754695416780e+00,3.515004468664334247e+00,4.103565275194218209e+00
2.338198572397232056e-01,1.747719526290893555e+00,3.682816982269287109e+00,4.076477050781250000e+00,2.030745888807582222e+00,3.565334141307656246e+00,4.103113013808284748e+00
2.341117560863494873e-01,1.672238111495971680e+00,3.726083517074584961e+00,4.084125041961669922e+00,1.942734034710053015e+00,3.613518798252013831e+00,4.102649587149929111e+00
2.344036698341369629e-01,1.595769524574279785e+00,3.767099618911743164e+00,4.091151237487792969e+00,1.853574649632342197e+00,3.659520753204260846e+00,4.102173951076713898e+00
2.346955835819244385e-01,1.518359661102294922e+00,3.805845022201538086e+00,4.097544670104980469e+00,1.763336516385696884e+00,3.703306278421068409e+00,4.101686611847881636e+00
2.349874824285507202e-01,1.440065503120422363e+00,3.842299699783325195e+00,4.103298187255859375e+00,1.672046140278190318e+00,3.744861962608700523e+00,4.101186342293249965e+00
2.352793961763381958e-01,1.360923409461975098e+00,3.876435995101928711e+00,4.108389854431152344e+00,1.579773272746726631e+00,3.784156350998776563e+00,4.100673466894099839e+00
2.355713099241256714e-01,1.280986547470092773e+00,3.908233404159545898e+00,4.112811088562011719e+00,1.486588634684135268e+00,3.821160673408742880e+00,4.100148126687327199e+00
2.358632236719131470e-01,1.200306296348571777e+00,3.937680721282958984e+00,4.116559982299804688e+00,1.392505597200406120e+00,3.855869242368188399e+00,4.099609670746165335e+00
2.361551225185394287e-01,1.118933081626892090e+00,3.964750289916992188e+00,4.119617938995361328e+00,1.297639423154631322e+00,3.888239309937854493e+00,4.099057575086142435e+00
2.364470362663269043e-01,1.036908745765686035e+00,3.989428997039794922e+00,4.121980190277099609e+00,1.202004101347230902e+00,3.918267852037478960e+00,4.098492017799468812e+00
2.367389500141143799e-01,9.542897939682006836e-01,4.011709213256835938e+00,4.123648643493652344e+00,1.105672765579526651e+00,3.945932291291496252e+00,4.097913360724118270e+00
2.370308637619018555e-01,8.711245656013488770e-01,4.031569957733154297e+00,4.124610900878906250e+00,1.008719115452893389e+00,3.971211313733935988e+00,4.097320289190055753e+00
2.373227626085281372e-01,7.874681353569030762e-01,4.048997402191162109e+00,4.124861717224121094e+00,9.111720088691696029e-01,3.994098934413275792e+00,4.096713405600634239e+00
2.376146763563156128e-01,7.033691406250000000e-01,4.063991069793701172e+00,4.124409198760986328e+00,8.131062608770511790e-01,4.014577039042020346e+00,4.096092112475115066e+00
2.379065901041030884e-01,6.188734173774719238e-01,4.076536655426025391e+00,4.123245716094970703e+00,7.145967565620980899e-01,4.032631598343654922e+00,4.095456767254267660e+00
2.381985038518905640e-01,5.340365171432495117e-01,4.086622238159179688e+00,4.121368408203125000e+00,6.156729828183681308e-01,4.048257036127001385e+00,4.094806253331681134e+00
2.384904026985168457e-01,4.489160478115081787e-01,4.094252586364746094e+00,4.118790149688720703e+00,5.164105505345599756e-01,4.061441817455896164e+00,4.094140873648934864e+00
2.387823164463043213e-01,3.635545074939727783e-01,4.099417686462402344e+00,4.115506649017333984e+00,4.168855074986556608e-01,4.072176124851472068e+00,4.093459651465098048e+00
2.390742301940917969e-01,2.780081629753112793e-01,4.102109909057617188e+00,4.111519336700439453e+00,3.171120095788330095e-01,4.080459795893757402e+00,4.092763390733020756e+00
2.393661439418792725e-01,1.923301219940185547e-01,4.102338314056396484e+00,4.106844425201416016e+00,2.172131243548040269e-01,4.086282838422636843e+00,4.092051927453918658e+00
2.396580427885055542e-01,1.065767109394073486e-01,4.100099563598632812e+00,4.101484775543212891e+00,1.172030424519318881e-01,4.089645192389196993e+00,4.091324278615918075e+00
2.399499565362930298e-01,2.079168334603309631e-02,4.095386981964111328e+00,4.095439910888671875e+00,1.715840006005040635e-02,4.090544162830086705e+00,4.090580149411072952e+00
2.402418702840805054e-01,-6.496807932853698730e-02,4.088216781616210938e+00,4.088732719421386719e+00,-8.284420377446377604e-02,4.088980432587514535e+00,4.089819573059745750e+00
2.405337840318679810e-01,-1.506502777338027954e-01,4.078588962554931641e+00,4.081370353698730469e+00,-1.827749567098910510e-01,4.084956013637133232e+00,4.089042958706900599e+00
2.408256828784942627e-01,-2.361975610256195068e-01,4.066503047943115234e+00,4.073357105255126953e+00,-2.825572888716322839e-01,4.078473585740237439e+00,4.088249675726192578e+00
2.411175966262817383e-01,-3.215628266334533691e-01,4.051979064941406250e+00,4.064718723297119141e+00,-3.821147707437014263e-01,4.069538502063481111e+00,4.087438723430308229e+00
2.414095103740692139e-01,-4.066981077194213867e-01,4.035021305084228516e+00,4.055465221405029297e+00,-4.814178134872719728e-01,4.058155807836958395e+00,4.086611269967294291e+00
2.417014241218566895e-01,-4.915456771850585938e-01,4.015631198883056641e+00,4.045604228973388672e+00,-5.803902764607627995e-01,4.044333081077950531e+00,4.085765894384022268e+00
2.419933229684829712e-01,-5.760511159896850586e-01,3.993837118148803711e+00,4.035166740417480469e+00,-6.789562784834666243e-01,4.028082505598137075e+00,4.084902728339793399e+00
2.422852367162704468e-01,-6.601712107658386230e-01,3.969646692276000977e+00,4.024167060852050781e+00,-7.770866735299324368e-01,4.009410204185953397e+00,4.084021778052642659e+00
2.425771504640579224e-01,-7.438480257987976074e-01,3.943065404891967773e+00,4.012614250183105469e+00,-8.747061098911486088e-01,3.988330111289578817e+00,4.083122316965296150e+00
2.428690642118453979e-01,-8.270331621170043945e-01,3.914124250411987305e+00,4.000544071197509766e+00,-9.717550163838080124e-01,3.964856243042227835e+00,4.082204409367323983e+00
2.431609630584716797e-01,-9.096714258193969727e-01,3.882841348648071289e+00,3.987976789474487305e+00,-1.068174252062205953e+00,3.939003607845559252e+00,4.081267652995694384e+00
2.434528768062591553e-01,-9.917173981666564941e-01,3.849219799041748047e+00,3.974921226501464844e+00,-1.163890149198513413e+00,3.910793625336356438e+00,4.080312127689843749e+00
2.437447905540466309e-01,-1.073120594024658203e+00,3.813297510147094727e+00,3.961417198181152344e+00,-1.258874004037994210e+00,3.880235566480527698e+00,4.079337177707073714e+00
2.440367043018341064e-01,-1.153831481933593750e+00,3.775096178054809570e+00,3.947489976882934570e+00,-1.353053542671445397e+00,3.847353307989927362e+00,4.078342968147331327e+00
2.443286031484603882e-01,-1.233791828155517578e+00,3.734626770019531250e+00,3.933151245117187500e+00,-1.446356327637577044e+00,3.812173382239257169e+00,4.077329091789225757e+00
2.446205168962478638e-01,-1.312961935997009277e+00,3.691928863525390625e+00,3.918444395065307617e+00,-1.538754761247702385e+00,3.774707355544749010e+00,4.076295111405221938e+00
2.449124306440353394e-01,-1.391298413276672363e+00,3.647026538848876953e+00,3.903397560119628906e+00,-1.630177922710265070e+00,3.734984230483780809e+00,4.075240761188775984e+00
2.452043443918228149e-01,-1.468742251396179199e+00,3.599934339523315430e+00,3.888024091720581055e+00,-1.720570290970437899e+00,3.693029503425764748e+00,4.074166054463569608e+00
2.454962432384490967e-01,-1.545249342918395996e+00,3.550699949264526367e+00,3.872372150421142578e+00,-1.809862953600922530e+00,3.648876505912488799e+00,4.073070545205077053e+00
2.457881569862365723e-01,-1.620781064033508301e+00,3.499348878860473633e+00,3.856471776962280273e+00,-1.898029702651260919e+00,3.602540281958192203e+00,4.071954473625392978e+00
2.460800707340240479e-01,-1.695280313491821289e+00,3.445901870727539062e+00,3.840340375900268555e+00,-1.985002356341503793e+00,3.554056390345757155e+00,4.070817016329625559e+00
2.463719695806503296e-01,-1.768705129623413086e+00,3.390408039093017578e+00,3.824027538299560547e+00,-2.070728266274523222e+00,3.503454817233802920e+00,4.069657382280114533e+00
