x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.154295295476913452e-01,3.629954099655151367e+00,-1.924728870391845703e+00,4.108667373657226562e+00,3.631538737499054648e+00,-1.925933584496842599e+00,4.110631797406462340e+00
2.157214283943176270e-01,3.675514936447143555e+00,-1.835189223289489746e+00,4.108202934265136719e+00,3.677148613010893907e+00,-1.836353604935036854e+00,4.110184483028206159e+00
2.160133421421051025e-01,3.718859910964965820e+00,-1.744557380676269531e+00,4.107724189758300781e+00,3.720525811192202159e+00,-1.745684029625661937e+00,4.109711065639223726e+00
2.163052558898925781e-01,3.759956359863281250e+00,-1.652902483940124512e+00,4.107232093811035156e+00,3.761637448321364374e+00,-1.653994844792708641e+00,4.109211023933246665e+00
2.165971696376800537e-01,3.798782348632812500e+00,-1.560270309448242188e+00,4.106724739074707031e+00,3.800476590733697257e+00,-1.561299588305644859e+00,4.108683331817895024e+00
2.168890684843063354e-01,3.835308074951171875e+00,-1.466731548309326172e+00,4.106201171875000000e+00,3.836994878352745886e+00,-1.467713696748310648e+00,4.108127699101841834e+00
2.171809822320938110e-01,3.869490861892700195e+00,-1.372314691543579102e+00,4.105631351470947266e+00,3.871186272365346515e+00,-1.373250629873108197e+00,4.107541898483422216e+00
2.174728959798812866e-01,3.901269912719726562e+00,-1.277082920074462891e+00,4.104978561401367188e+00,3.903024132484728792e+00,-1.277984037654838589e+00,4.106925928143668969e+00
2.177648097276687622e-01,3.930688619613647461e+00,-1.181108951568603516e+00,4.104306697845458984e+00,3.932483850770781331e+00,-1.181987548406742139e+00,4.106278582994774773e+00
2.180567085742950439e-01,3.957726001739501953e+00,-1.084461569786071777e+00,4.103614330291748047e+00,3.959555752668683315e+00,-1.085290956756822078e+00,4.105598399662319764e+00
2.183486223220825195e-01,3.982368469238281250e+00,-9.871873259544372559e-01,4.102900981903076172e+00,3.984217313009232875e+00,-9.879689937321345372e-01,4.104883716971602148e+00
2.186405360698699951e-01,4.004599094390869141e+00,-8.893510103225708008e-01,4.102165222167968750e+00,4.006451598184516349e+00,-8.900982141905722234e-01,4.104135626353071054e+00
2.189324498176574707e-01,4.024403572082519531e+00,-7.910159826278686523e-01,4.101405620574951172e+00,4.026249708995615961e+00,-7.917086178001051522e-01,4.103350978735091026e+00
2.192243486642837524e-01,4.041770458221435547e+00,-6.922398805618286133e-01,4.100622653961181641e+00,4.043596598075247073e+00,-6.928768337467164917e-01,4.102529921244766342e+00
2.195162624120712280e-01,4.056620597839355469e+00,-5.930747389793395996e-01,4.099744796752929688e+00,4.058477338252292732e+00,-5.936802597840739049e-01,4.101669727801678711e+00
2.198081761598587036e-01,4.068986415863037109e+00,-4.935875833034515381e-01,4.098814487457275391e+00,4.070888875727421308e+00,-4.941501197436416470e-01,4.100770729919428703e+00
2.201000899076461792e-01,4.078885555267333984e+00,-3.938503861427307129e-01,4.097856044769287109e+00,4.080821061335892175e+00,-3.943641565434014007e-01,4.099832145662647420e+00
2.203919887542724609e-01,4.086311340332031250e+00,-2.939257323741912842e-01,4.096868991851806641e+00,4.088265803576096147e+00,-2.943850768630704717e-01,4.098851040739267759e+00
2.206839025020599365e-01,4.091259479522705078e+00,-1.938668042421340942e-01,4.095850467681884766e+00,4.093219931192217054e+00,-1.942757371367083707e-01,4.097827774217607022e+00
2.209758162498474121e-01,4.093727588653564453e+00,-9.374187886714935303e-02,4.094800949096679688e+00,4.095678481827588868e+00,-9.411484894906478604e-02,4.096759674584078859e+00
2.212677299976348877e-01,4.093713760375976562e+00,6.390742026269435883e-03,4.093718528747558594e+00,4.095641947356062573e+00,6.065670607207964034e-03,4.095646439001110473e+00
2.215596288442611694e-01,4.091205120086669922e+00,1.064565852284431458e-01,4.092590332031250000e+00,4.093110706854025338e+00,1.061869447530654348e-01,4.094487871004022672e+00
2.218515425920486450e-01,4.086133480072021484e+00,2.064062505960464478e-01,4.091343402862548828e+00,4.088084981435582854e+00,2.061699940784660623e-01,4.093280454830512838e+00
2.221434563398361206e-01,4.078586101531982422e+00,3.061639070510864258e-01,4.090061187744140625e+00,4.080568412875758000e+00,3.059827733622305646e-01,4.092024441490278441e+00
2.224353700876235962e-01,4.068566322326660156e+00,4.056774675846099854e-01,4.088741302490234375e+00,4.070565645957549883e+00,4.055462838821859428e-01,4.090717842435537044e+00
2.227272689342498779e-01,4.056081771850585938e+00,5.048695206642150879e-01,4.087382316589355469e+00,4.058086504267508943e+00,5.047818981460762133e-01,4.089360688520156550e+00
2.230191826820373535e-01,4.041139602661132812e+00,6.036947369575500488e-01,4.085982799530029297e+00,4.043133455743925353e+00,6.036573486444829495e-01,4.087949404717272195e+00
2.233110964298248291e-01,4.023748397827148438e+00,7.020862698554992676e-01,4.084540843963623047e+00,4.025720045064364427e+00,7.020943308724829635e-01,4.086484837935447700e+00
2.236029952764511108e-01,4.003922939300537109e+00,7.999724745750427246e-01,4.083057403564453125e+00,4.005859473520535730e+00,8.000146334687281424e-01,4.084964324857479845e+00
2.238949090242385864e-01,3.981620788574218750e+00,8.972962498664855957e-01,4.081475734710693359e+00,3.983556292638189777e+00,8.974015665510175488e-01,4.083387112222589543e+00
2.241868227720260620e-01,3.956870794296264648e+00,9.939807653427124023e-01,4.079806804656982422e+00,3.958837542365557738e+00,9.941319247234398082e-01,4.081751213706844794e+00
2.244787365198135376e-01,3.929727554321289062e+00,1.089984178543090820e+00,4.078090667724609375e+00,3.931710314401766659e+00,1.090189546486635352e+00,4.080056279469926217e+00
2.247706353664398193e-01,3.900213003158569336e+00,1.185231447219848633e+00,4.076326370239257812e+00,3.902195283826082495e+00,1.185497510588257253e+00,4.078300182763092252e+00
2.250625491142272949e-01,3.868340492248535156e+00,1.279681682586669922e+00,4.074511528015136719e+00,3.870317112717266639e+00,1.279979899555438783e+00,4.076481705620433438e+00
2.253544628620147705e-01,3.834135532379150391e+00,1.373260736465454102e+00,4.072645664215087891e+00,3.836087551328445588e+00,1.373605682519357662e+00,4.074599400248636094e+00
2.256463766098022461e-01,3.797617197036743164e+00,1.465919017791748047e+00,4.070726394653320312e+00,3.799533832043845205e+00,1.466299765595110438e+00,4.072651758182875170e+00
2.259382754564285278e-01,3.758815288543701172e+00,1.557583451271057129e+00,4.068753719329833984e+00,3.760686226796427167e+00,1.557988232333377798e+00,4.070637324609701402e+00
2.262301892042160034e-01,3.717665910720825195e+00,1.648173809051513672e+00,4.066634654998779297e+00,3.719559534264783363e+00,1.648640751807198601e+00,4.068554959375559221e+00
2.265221029520034790e-01,3.674281597137451172e+00,1.737654447555541992e+00,4.064454078674316406e+00,3.676186834677119375e+00,1.738184641914741091e+00,4.066403262447251699e+00
2.268140166997909546e-01,3.628693819046020508e+00,1.825973033905029297e+00,4.062215805053710938e+00,3.630597011501067506e+00,1.826561766571916712e+00,4.064180427469086254e+00
2.271059155464172363e-01,3.580932140350341797e+00,1.913074016571044922e+00,4.059916973114013672e+00,3.582828042916467837e+00,1.913701582948535096e+00,4.061885096071573997e+00
2.273978292942047119e-01,3.531027793884277344e+00,1.998902082443237305e+00,4.057557106018066406e+00,3.532897378937920330e+00,1.999575176419595257e+00,4.059515337606188545e+00
2.276897430419921875e-01,3.479011774063110352e+00,2.083406925201416016e+00,4.055133342742919922e+00,3.480846505877875252e+00,2.084113087448192569e+00,4.057070341854458029e+00
2.279816567897796631e-01,3.424924135208129883e+00,2.166525840759277344e+00,4.052645683288574219e+00,3.426709722482799148e+00,2.167260954939430828e+00,4.054548010440019112e+00
2.282735556364059448e-01,3.368769168853759766e+00,2.248188972473144531e+00,4.050056457519531250e+00,3.370533154471993420e+00,2.248951946189666540e+00,4.051947507269216153e+00
2.285654693841934204e-01,3.310567617416381836e+00,2.328327894210815430e+00,4.047340869903564453e+00,3.312337790942221805e+00,2.329159290016634465e+00,4.049267173153037191e+00
2.288573831319808960e-01,3.250404834747314453e+00,2.406927347183227539e+00,4.044555664062500000e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.188324451446533203e+00,2.483933687210083008e+00,4.041699886322021484e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.124370098114013672e+00,2.559295892715454102e+00,4.038772583007812500e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.058577537536621094e+00,2.632973432540893555e+00,4.035770893096923828e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.990996599197387695e+00,2.704913616180419922e+00,4.032693386077880859e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.921669244766235352e+00,2.775075197219848633e+00,4.029540061950683594e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.850601911544799805e+00,2.843348026275634766e+00,4.026233673095703125e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.777868986129760742e+00,2.909739017486572266e+00,4.022827148437500000e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.703541755676269531e+00,2.974213123321533203e+00,4.019338607788085938e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.627668142318725586e+00,3.036732435226440430e+00,4.015767097473144531e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.550304412841796875e+00,3.097253322601318359e+00,4.012110233306884766e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.471497058868408203e+00,3.155743122100830078e+00,4.008367538452148438e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.391299724578857422e+00,3.212164402008056641e+00,4.004537105560302734e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.309763431549072266e+00,3.266462087631225586e+00,4.000597476959228516e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.226914167404174805e+00,3.318553686141967773e+00,3.996491670608520508e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.142849683761596680e+00,3.368471145629882812e+00,3.992293119430541992e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.057623386383056641e+00,3.416185855865478516e+00,3.987999677658081055e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.971302270889282227e+00,3.461663722991943359e+00,3.983609914779663086e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.883941531181335449e+00,3.504880189895629883e+00,3.979123115539550781e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.795601606369018555e+00,3.545808553695678711e+00,3.974537134170532227e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.706343054771423340e+00,3.584424495697021484e+00,3.969849586486816406e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.616209864616394043e+00,3.620650768280029297e+00,3.965002775192260742e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.525274753570556641e+00,3.654484272003173828e+00,3.960015058517456055e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.433608651161193848e+00,3.685941696166992188e+00,3.954920768737792969e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.341284513473510742e+00,3.715002775192260742e+00,3.949720621109008789e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.248361945152282715e+00,3.741652965545654297e+00,3.944410562515258789e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.154905557632446289e+00,3.765877962112426758e+00,3.938990354537963867e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.060975193977355957e+00,3.787666797637939453e+00,3.933457374572753906e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.666458368301391602e-01,3.807004690170288086e+00,3.927809715270996094e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.719695806503295898e-01,3.823793649673461914e+00,3.921954631805419922e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.770255208015441895e-01,3.838118314743041992e+00,3.915982723236083984e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.818788647651672363e-01,3.849974393844604492e+00,3.909893035888671875e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.865992903709411621e-01,3.859357595443725586e+00,3.903682708740234375e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.912591576576232910e-01,3.866266250610351562e+00,3.897351741790771484e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,3.959084749221801758e-01,3.870702266693115234e+00,3.890897035598754883e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,3.006284236907958984e-01,3.872667074203491211e+00,3.884318351745605469e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,2.054794132709503174e-01,3.872124671936035156e+00,3.877572774887084961e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.105466410517692566e-01,3.869069337844848633e+00,3.870648145675659180e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,1.587648503482341766e-02,3.863561153411865234e+00,3.863593816757202148e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-7.845533639192581177e-02,3.855610847473144531e+00,3.856408834457397461e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.723852157592773438e-01,3.845230340957641602e+00,3.849092721939086914e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.658432126045227051e-01,3.832433938980102539e+00,3.841643333435058594e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.587708771228790283e-01,3.817235469818115234e+00,3.834058284759521484e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.511041045188903809e-01,3.799653053283691406e+00,3.826337575912475586e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
2.417014241218566895e-01,-5.427478551864624023e-01,3.779632091522216797e+00,3.818402051925659180e+00,-5.426678149023644870e-01,3.781471683553080609e+00,3.820211571476725965e+00
2.419933229684829712e-01,-6.336567401885986328e-01,3.757254838943481445e+00,3.810312986373901367e+00,-6.336215651415372241e-01,3.759122674905034600e+00,3.812148944204252210e+00
2.422852367162704468e-01,-7.237717509269714355e-01,3.732558965682983398e+00,3.802083730697631836e+00,-7.237929273952488085e-01,3.734438959857355744e+00,3.803933562333584817e+00
2.425771504640579224e-01,-8.130326271057128906e-01,3.705568552017211914e+00,3.793713331222534180e+00,-8.131041401922245448e-01,3.707448352391677027e+00,3.795564731163136862e+00
2.428690642118453979e-01,-9.013754129409790039e-01,3.676310300827026367e+00,3.785199403762817383e+00,-9.014923697259631385e-01,3.678177719590184136e+00,3.787041038801108428e+00
