x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.288573831319808960e-01,3.252059698104858398e+00,2.407760143280029297e+00,4.046381473541259766e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.189965248107910156e+00,2.484815120697021484e+00,4.043536186218261719e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.125987529754638672e+00,2.560213565826416016e+00,4.040605545043945312e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.060163497924804688e+00,2.633920669555664062e+00,4.037590980529785156e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.992536783218383789e+00,2.705880880355834961e+00,4.034484863281250000e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.923161029815673828e+00,2.776051521301269531e+00,4.031293869018554688e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.852081298828125000e+00,2.844375610351562500e+00,4.028007030487060547e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.779346466064453125e+00,2.910826921463012695e+00,4.024633884429931641e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.704998731613159180e+00,2.975348949432373047e+00,4.021159172058105469e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.629101753234863281e+00,3.037912368774414062e+00,4.017597198486328125e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.551704645156860352e+00,3.098454952239990234e+00,4.013927936553955078e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.472856283187866211e+00,3.156967401504516602e+00,4.010169506072998047e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.392610788345336914e+00,3.213389158248901367e+00,4.006301879882812500e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.311031341552734375e+00,3.267699241638183594e+00,4.002339839935302734e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.228169918060302734e+00,3.319849967956542969e+00,3.998267650604248047e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.144082546234130859e+00,3.369822978973388672e+00,3.994095325469970703e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.058829784393310547e+00,3.417575359344482422e+00,3.989812374114990234e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.972473144531250000e+00,3.463083744049072266e+00,3.985423326492309570e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.885074019432067871e+00,3.506314754486083984e+00,3.980922937393188477e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.796685695648193359e+00,3.547247886657714844e+00,3.976310729980468750e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.707380175590515137e+00,3.585854291915893555e+00,3.971586465835571289e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.617214798927307129e+00,3.622110366821289062e+00,3.966745138168334961e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.526250600814819336e+00,3.656001091003417969e+00,3.961790800094604492e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.434554815292358398e+00,3.687496900558471680e+00,3.956713438034057617e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.342192649841308594e+00,3.716590642929077148e+00,3.951522111892700195e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.249229788780212402e+00,3.743252754211425781e+00,3.946202754974365234e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.155727505683898926e+00,3.767485857009887695e+00,3.940768718719482422e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.061755180358886719e+00,3.789258480072021484e+00,3.935200691223144531e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.673804640769958496e-01,3.808578968048095703e+00,3.929516077041625977e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.726695775985717773e-01,3.825418472290039062e+00,3.923694610595703125e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.776892781257629395e-01,3.839789628982543945e+00,3.917752504348754883e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.825012564659118652e-01,3.851670742034912109e+00,3.911671638488769531e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.871778726577758789e-01,3.861072540283203125e+00,3.905465126037597656e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.917931556701660156e-01,3.867980718612670898e+00,3.899119615554809570e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,3.964039683341979980e-01,3.872407197952270508e+00,3.892643451690673828e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,3.010809421539306641e-01,3.874346017837524414e+00,3.886026859283447266e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,2.058920860290527344e-01,3.873806476593017578e+00,3.879274129867553711e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.109120547771453857e-01,3.870792388916015625e+00,3.872381210327148438e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,1.619834266602993011e-02,3.865312337875366211e+00,3.865345954895019531e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-7.817927747964859009e-02,3.857378005981445312e+00,3.858170270919799805e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.721505075693130493e-01,3.846997737884521484e+00,3.850847721099853516e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.656486034393310547e-01,3.834191799163818359e+00,3.843383550643920898e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.586151003837585449e-01,3.818966150283813477e+00,3.835767030715942383e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.509800374507904053e-01,3.801350593566894531e+00,3.828008413314819336e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
2.417014241218566895e-01,-5.426732301712036133e-01,3.781351089477539062e+00,3.820093154907226562e+00,-5.426678149023644870e-01,3.781471683553080609e+00,3.820211571476725965e+00
2.419933229684829712e-01,-6.336318850517272949e-01,3.759005784988403320e+00,3.812035322189331055e+00,-6.336215651415372241e-01,3.759122674905034600e+00,3.812148944204252210e+00
2.422852367162704468e-01,-7.237973809242248535e-01,3.734317779541015625e+00,3.803815126419067383e+00,-7.237929273952488085e-01,3.734438959857355744e+00,3.803933562333584817e+00
2.425771504640579224e-01,-8.131060600280761719e-01,3.707331895828247070e+00,3.795451641082763672e+00,-8.131041401922245448e-01,3.707448352391677027e+00,3.795564731163136862e+00
2.428690642118453979e-01,-9.014860391616821289e-01,3.678057670593261719e+00,3.786922931671142578e+00,-9.014923697259631385e-01,3.678177719590184136e+00,3.787041038801108428e+00
2.431609630584716797e-01,-9.888798594474792480e-01,3.646542072296142578e+00,3.778247594833374023e+00,-9.888957652807865983e-01,3.646655945604435178e+00,3.778361340608180630e+00
2.434528768062591553e-01,-1.075229644775390625e+00,3.612797498703002930e+00,3.769406557083129883e+00,-1.075239067479689448e+00,3.612916643128118999e+00,3.769523275220190150e+00
2.437447905540466309e-01,-1.160475730895996094e+00,3.576870679855346680e+00,3.760413408279418945e+00,-1.160489965971647663e+00,3.576985803236159001e+00,3.760527143589566634e+00
2.440367043018341064e-01,-1.244555354118347168e+00,3.538784503936767578e+00,3.751254796981811523e+00,-1.244575740418078169e+00,3.538901041925897939e+00,3.751371663562731662e+00
2.443286031484603882e-01,-1.327409625053405762e+00,3.498585939407348633e+00,3.741940736770629883e+00,-1.327424088898287557e+00,3.498702693067804237e+00,3.742054949658991436e+00
2.446205168962478638e-01,-1.408984422683715820e+00,3.456302165985107422e+00,3.732460737228393555e+00,-1.409004663405186930e+00,3.456418398107721224e+00,3.732575824316916702e+00
2.449124306440353394e-01,-1.489222168922424316e+00,3.411979436874389648e+00,3.722819566726684570e+00,-1.489248163173267692e+00,3.412092831855688235e+00,3.722934002197181513e+00
2.452043443918228149e-01,-1.568068623542785645e+00,3.365654468536376953e+00,3.713013648986816406e+00,-1.568099313064165834e+00,3.365766024113651333e+00,3.713127574526644992e+00
2.454962432384490967e-01,-1.645465731620788574e+00,3.317373037338256836e+00,3.703042268753051758e+00,-1.645492323585648897e+00,3.317487806601604028e+00,3.703156806554324110e+00
2.457881569862365723e-01,-1.721368908882141113e+00,3.267176628112792969e+00,3.692905902862548828e+00,-1.721399340079954765e+00,3.267288417726999850e+00,3.693018994351465523e+00
2.460800707340240479e-01,-1.795718073844909668e+00,3.215111017227172852e+00,3.682599782943725586e+00,-1.795756611447440365e+00,3.215220495850337645e+00,3.682714303946653445e+00
2.463719695806503296e-01,-1.868469834327697754e+00,3.161227703094482422e+00,3.672130346298217773e+00,-1.868514588800519682e+00,3.161330505707677041e+00,3.672241459228727578e+00
2.466638833284378052e-01,-1.939572334289550781e+00,3.105565071105957031e+00,3.661485433578491211e+00,-1.939612711568108994e+00,3.105674705105955891e+00,3.661599765787019400e+00
2.469557970762252808e-01,-2.008985042572021484e+00,3.048184394836425781e+00,3.650677919387817383e+00,-2.009027623911302296e+00,3.048287868893785113e+00,3.650787712985199995e+00
2.472477108240127563e-01,-2.076653242111206055e+00,2.989124536514282227e+00,3.639691591262817383e+00,-2.076702200051862679e+00,2.989228652249672713e+00,3.639804934763763100e+00
2.475396096706390381e-01,-2.142540454864501953e+00,2.928454160690307617e+00,3.628542661666870117e+00,-2.142581978451674196e+00,2.928558700284245919e+00,3.628651760006248228e+00
2.478315234184265137e-01,-2.206595182418823242e+00,2.866210222244262695e+00,3.617212295532226562e+00,-2.206645256538681821e+00,2.866314042796015205e+00,3.617324906631183890e+00
2.481234371662139893e-01,-2.268790006637573242e+00,2.802461385726928711e+00,3.605717182159423828e+00,-2.268841912832965768e+00,2.802558939475868538e+00,3.605825874146400878e+00
2.484153509140014648e-01,-2.329072713851928711e+00,2.737251996994018555e+00,3.594040870666503906e+00,-2.329131397975246820e+00,2.737349321283496728e+00,3.594152803619421466e+00
2.487072497606277466e-01,-2.387415170669555664e+00,2.670653104782104492e+00,3.582197427749633789e+00,-2.387467701700106026e+00,2.670752365138541862e+00,3.582306550611532803e+00
2.489991635084152222e-01,-2.443772792816162109e+00,2.602711915969848633e+00,3.570173025131225586e+00,-2.443834053964175190e+00,2.602807162181030254e+00,3.570284303359585465e+00
2.492910772562026978e-01,-2.498124837875366211e+00,2.533491849899291992e+00,3.557978153228759766e+00,-2.498187433630824739e+00,2.533583263135815944e+00,3.558087211521507420e+00
2.495829910039901733e-01,-2.550427198410034180e+00,2.463051795959472656e+00,3.545603275299072266e+00,-2.550495552647848108e+00,2.463140690212476169e+00,3.545714261450976679e+00
2.498748898506164551e-01,-2.600654363632202148e+00,2.391460895538330078e+00,3.533056497573852539e+00,-2.600719084485711541e+00,2.391551119683656523e+00,3.533165226035763773e+00
2.501668035984039307e-01,-2.648778438568115234e+00,2.318770647048950195e+00,3.520330190658569336e+00,-2.648848070271332400e+00,2.318856644218387775e+00,3.520439210640616157e+00
2.504587173461914062e-01,-2.694773435592651367e+00,2.245048522949218750e+00,3.507427453994750977e+00,-2.694846676337420810e+00,2.245130049758165658e+00,3.507535822952339899e+00
2.507506310939788818e-01,-2.738615036010742188e+00,2.170357704162597656e+00,3.494347572326660156e+00,-2.738682648302915634e+00,2.170446039686205530e+00,3.494455416700148032e+00
2.510425448417663574e-01,-2.780279636383056641e+00,2.094760179519653320e+00,3.481088399887084961e+00,-2.780357378128463175e+00,2.094837389429934138e+00,3.481196753742454408e+00
2.513344585895538330e-01,-2.819748401641845703e+00,2.018326997756958008e+00,3.467654228210449219e+00,-2.819819353869343459e+00,2.018411866439961067e+00,3.467761187141030099e+00
2.516263425350189209e-01,-2.856991529464721680e+00,1.941132664680480957e+00,3.454040527343750000e+00,-2.857066379020188673e+00,1.941214011382447424e+00,3.454148249875078402e+00
2.519182562828063965e-01,-2.892013311386108398e+00,1.863219738006591797e+00,3.440251111984252930e+00,-2.892087922803571853e+00,1.863298364431870580e+00,3.440356572816364977e+00
2.522101700305938721e-01,-2.924781084060668945e+00,1.784667968750000000e+00,3.426278352737426758e+00,-2.924862123523500834e+00,1.784742663682184149e+00,3.426386553964654524e+00
2.525020837783813477e-01,-2.955296993255615234e+00,1.705544948577880859e+00,3.412134885787963867e+00,-2.955376784924836464e+00,1.705613452640508676e+00,3.412238149763427320e+00
2.527939975261688232e-01,-2.983535051345825195e+00,1.625914216041564941e+00,3.397804975509643555e+00,-2.983621728495534864e+00,1.625978325844719574e+00,3.397911731470887098e+00
2.530859112739562988e-01,-3.009504795074462891e+00,1.545846819877624512e+00,3.383306503295898438e+00,-3.009583002296846832e+00,1.545916329512372345e+00,3.383407623324022229e+00
2.533778250217437744e-01,-3.033180236816406250e+00,1.465406775474548340e+00,3.368619918823242188e+00,-3.033265973027439610e+00,1.465471844221966080e+00,3.368725306304066969e+00
2.536697387695312500e-01,-3.054576873779296875e+00,1.384664893150329590e+00,3.353764533996582031e+00,-3.054661274938922144e+00,1.384724253081556888e+00,3.353865942712045634e+00
2.539616227149963379e-01,-3.073674678802490234e+00,1.303691625595092773e+00,3.338725566864013672e+00,-3.073762099768037714e+00,1.303753367672375374e+00,3.338830077989516365e+00
2.542535364627838135e-01,-3.090491533279418945e+00,1.222542285919189453e+00,3.323514223098754883e+00,-3.090577204901886699e+00,1.222602607636152028e+00,3.323616192591718921e+00
2.545454502105712891e-01,-3.105013370513916016e+00,1.141300916671752930e+00,3.308122634887695312e+00,-3.105104660743979395e+00,1.141351393035935580e+00,3.308225801930553267e+00
2.548373639583587646e-01,-3.117258071899414062e+00,1.060018658638000488e+00,3.292557716369628906e+00,-3.117348483454192021e+00,1.060067515570237928e+00,3.292659214808208556e+00
2.551292777061462402e-01,-3.127221822738647461e+00,9.787732958793640137e-01,3.276814222335815430e+00,-3.127315379874421097e+00,9.788180444340366382e-01,3.276917186824953809e+00
2.554211914539337158e-01,-3.134919643402099609e+00,8.976303339004516602e-01,3.260898828506469727e+00,-3.135010222047536654e+00,8.976815962246519343e-01,3.261000052214502176e+00
2.557131052017211914e-01,-3.140358448028564453e+00,8.166552186012268066e-01,3.244807958602905273e+00,-3.140451156308245562e+00,8.167010488701264004e-01,3.244908946085138357e+00
2.560050189495086670e-01,-3.143552541732788086e+00,7.359136939048767090e-01,3.228543281555175781e+00,-3.143646280633222378e+00,7.359539801706697082e-01,3.228643708845579940e+00
