x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.334028393030166626e-01,1.948866844177246094e+00,-3.625708341598510742e+00,4.116289615631103516e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,2.036944389343261719e+00,-3.576969861984252930e+00,4.116291522979736328e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,2.123796463012695312e+00,-3.526090145111083984e+00,4.116287231445312500e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,2.209385871887207031e+00,-3.473104476928710938e+00,4.116289615631103516e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,2.293654441833496094e+00,-3.418041467666625977e+00,4.116291522979736328e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.376543283462524414e+00,-3.360932350158691406e+00,4.116287708282470703e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.458014249801635742e+00,-3.301818132400512695e+00,4.116289138793945312e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.538020610809326172e+00,-3.240727424621582031e+00,4.116292476654052734e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.616504192352294922e+00,-3.177692651748657227e+00,4.116287708282470703e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.693422794342041016e+00,-3.112765550613403320e+00,4.116289138793945312e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.768736362457275391e+00,-3.045974969863891602e+00,4.116292476654052734e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.842388391494750977e+00,-2.977356910705566406e+00,4.116288185119628906e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.914344310760498047e+00,-2.906962633132934570e+00,4.116289138793945312e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.984556436538696289e+00,-2.834835529327392578e+00,4.116292953491210938e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.052980422973632812e+00,-2.761003017425537109e+00,4.116288185119628906e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.119582891464233398e+00,-2.685523271560668945e+00,4.116288661956787109e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.184322834014892578e+00,-2.608440399169921875e+00,4.116293907165527344e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.247147321701049805e+00,-2.529794692993164062e+00,4.116287708282470703e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.308034658432006836e+00,-2.449640274047851562e+00,4.116288661956787109e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.366951227188110352e+00,-2.368019580841064453e+00,4.116293907165527344e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.423844575881958008e+00,-2.284976243972778320e+00,4.116288185119628906e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.478692531585693359e+00,-2.200574159622192383e+00,4.116288185119628906e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.531468152999877930e+00,-2.114855051040649414e+00,4.116294384002685547e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.582121610641479492e+00,-2.027864456176757812e+00,4.116288185119628906e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.630637645721435547e+00,-1.939664602279663086e+00,4.116288185119628906e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.676985740661621094e+00,-1.850311875343322754e+00,4.116293907165527344e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.721126794815063477e+00,-1.759842872619628906e+00,4.116288661956787109e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.763047218322753906e+00,-1.668323755264282227e+00,4.116288185119628906e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.802722454071044922e+00,-1.575809121131896973e+00,4.116293430328369141e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.840111017227172852e+00,-1.482356429100036621e+00,4.116288661956787109e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.875209569931030273e+00,-1.388012290000915527e+00,4.116288185119628906e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.907996892929077148e+00,-1.292838335037231445e+00,4.116293430328369141e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.938437938690185547e+00,-1.196888327598571777e+00,4.116289138793945312e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.966525316238403320e+00,-1.100228548049926758e+00,4.116287708282470703e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.992247819900512695e+00,-1.002907395362854004e+00,4.116292476654052734e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.015574455261230469e+00,-9.049841761589050293e-01,4.116289138793945312e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.036501884460449219e+00,-8.065205812454223633e-01,4.116287231445312500e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.055020809173583984e+00,-7.075806856155395508e-01,4.116291999816894531e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.071107387542724609e+00,-6.082112193107604980e-01,4.116289138793945312e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.084760665893554688e+00,-5.084784626960754395e-01,4.116287231445312500e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.095977306365966797e+00,-4.084472954273223877e-01,4.116291999816894531e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.104737758636474609e+00,-3.081711828708648682e-01,4.116289615631103516e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.111043930053710938e+00,-2.077058553695678711e-01,4.116287708282470703e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.114897727966308594e+00,-1.071165278553962708e-01,4.116291999816894531e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.116284370422363281e+00,-6.468066480010747910e-03,4.116289138793945312e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.115210056304931641e+00,9.418928623199462891e-02,4.116287708282470703e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.111680030822753906e+00,1.947904825210571289e-01,4.116291522979736328e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.105685710906982422e+00,2.952750325202941895e-01,4.116289615631103516e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.097235679626464844e+00,3.955776691436767578e-01,4.116287231445312500e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.086341381072998047e+00,4.956494569778442383e-01,4.116291522979736328e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.072998523712158203e+00,5.954244136810302734e-01,4.116290569305419922e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.057217597961425781e+00,6.948429346084594727e-01,4.116287231445312500e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.039017677307128906e+00,7.938418388366699219e-01,4.116290569305419922e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.018399238586425781e+00,8.923655152320861816e-01,4.116290569305419922e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.995373725891113281e+00,9.903597831726074219e-01,4.116287708282470703e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.969964504241943359e+00,1.087763190269470215e+00,4.116290092468261719e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.942180156707763672e+00,1.184510827064514160e+00,4.116291046142578125e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.912033319473266602e+00,1.280553579330444336e+00,4.116287708282470703e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.879552602767944336e+00,1.375832438468933105e+00,4.116290092468261719e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.844750404357910156e+00,1.470288157463073730e+00,4.116291046142578125e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.807646512985229492e+00,1.563858032226562500e+00,4.116287708282470703e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.768269062042236328e+00,1.656499624252319336e+00,4.116289615631103516e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.726637363433837891e+00,1.748150587081909180e+00,4.116291522979736328e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.682771921157836914e+00,1.838753461837768555e+00,4.116287708282470703e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.636712551116943359e+00,1.928253769874572754e+00,4.116289615631103516e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.588477373123168945e+00,2.016603231430053711e+00,4.116291999816894531e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.538088798522949219e+00,2.103747367858886719e+00,4.116287708282470703e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,3.485589265823364258e+00,2.189635753631591797e+00,4.116289138793945312e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,3.431009054183959961e+00,2.274211645126342773e+00,4.116292476654052734e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,3.374368190765380859e+00,2.357427358627319336e+00,4.116287708282470703e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,3.315714120864868164e+00,2.439236640930175781e+00,4.116289138793945312e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,3.255079030990600586e+00,2.519588470458984375e+00,4.116292953491210938e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,3.192493677139282227e+00,2.598424434661865234e+00,4.116287708282470703e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,3.128000497817993164e+00,2.675714015960693359e+00,4.116288661956787109e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,3.061639070510864258e+00,2.751405715942382812e+00,4.116292953491210938e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.993439674377441406e+00,2.825446128845214844e+00,4.116287708282470703e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.923461914062500000e+00,2.897793054580688477e+00,4.116289138793945312e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.851731300354003906e+00,2.968417406082153320e+00,4.116293430328369141e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.778288125991821289e+00,3.037258863449096680e+00,4.116287708282470703e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.703191518783569336e+00,3.104285240173339844e+00,4.116288661956787109e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.626477718353271484e+00,3.169462203979492188e+00,4.116293907165527344e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
1.570475399494171143e-01,2.548186063766479492e+00,3.232735157012939453e+00,4.116288185119628906e+00,2.544026154014239260e+00,3.236137444878353087e+00,4.116388542697625219e+00
1.573394536972045898e-01,2.468374013900756836e+00,3.294079303741455078e+00,4.116288185119628906e+00,2.464129975306494913e+00,3.297380514623681425e+00,4.116388562007227137e+00
1.576313525438308716e-01,2.387093544006347656e+00,3.353455305099487305e+00,4.116294384002685547e+00,2.382773305249392681e+00,3.356642337785438190e+00,4.116388758125598457e+00
1.579232662916183472e-01,2.304374217987060547e+00,3.410819292068481445e+00,4.116288661956787109e+00,2.299978800471963680e+00,3.413905812953725416e+00,4.116388633540289277e+00
1.582151800394058228e-01,2.220280647277832031e+00,3.466148138046264648e+00,4.116288185119628906e+00,2.215808834352550161e+00,3.469127669012425752e+00,4.116388656857171924e+00
1.585070937871932983e-01,2.134861946105957031e+00,3.519408941268920898e+00,4.116293907165527344e+00,2.130327184967355958e+00,3.522266562372194709e+00,4.116388666223850912e+00
1.587989926338195801e-01,2.048165082931518555e+00,3.570553302764892578e+00,4.116288661956787109e+00,2.043558152127286753e+00,3.573307322425685939e+00,4.116388604301945087e+00
1.590909063816070557e-01,1.960246324539184570e+00,3.619566440582275391e+00,4.116287708282470703e+00,1.955566670295060705e+00,3.622211245286591108e+00,4.116388624443707123e+00
1.593828201293945312e-01,1.871153354644775391e+00,3.666422843933105469e+00,4.116293430328369141e+00,1.866419790807519741e+00,3.668941802906722227e+00,4.116388804356850173e+00
1.596747338771820068e-01,1.780936837196350098e+00,3.711077690124511719e+00,4.116288661956787109e+00,1.776142989516748427e+00,3.713485033477687214e+00,4.116388588686966443e+00
1.599666327238082886e-01,1.689661622047424316e+00,3.753514289855957031e+00,4.116287708282470703e+00,1.684803748866730677e+00,3.755807754279041788e+00,4.116388655034649346e+00
1.602585464715957642e-01,1.597373723983764648e+00,3.793713808059692383e+00,4.116292476654052734e+00,1.592456926065860090e+00,3.795884242100453942e+00,4.116388737813966969e+00
1.605504602193832397e-01,1.504126906394958496e+00,3.831636190414428711e+00,4.116289138793945312e+00,1.499172465055154113e+00,3.833684448909318476e+00,4.116388530470452167e+00
1.608423739671707153e-01,1.409981846809387207e+00,3.867269992828369141e+00,4.116287708282470703e+00,1.404976862452318009e+00,3.869198243382458990e+00,4.116388590818445437e+00
