x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.325271129608154297e-01,1.682630896568298340e+00,-3.756230831146240234e+00,4.115885734558105469e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,1.773977518081665039e+00,-3.713977813720703125e+00,4.115899085998535156e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,1.864259839057922363e+00,-3.669483661651611328e+00,4.115892887115478516e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,1.953430294990539551e+00,-3.622790813446044922e+00,4.115884304046630859e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,2.041433811187744141e+00,-3.573944568634033203e+00,4.115887641906738281e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,2.128222703933715820e+00,-3.522971630096435547e+00,4.115903377532958984e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,2.213724374771118164e+00,-3.469866991043090820e+00,4.115890026092529297e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,2.297909736633300781e+00,-3.414690494537353516e+00,4.115883827209472656e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.380718946456909180e+00,-3.357488393783569336e+00,4.115890026092529297e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.462118148803710938e+00,-3.298278331756591797e+00,4.115904331207275391e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.542022705078125000e+00,-3.237074851989746094e+00,4.115887641906738281e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.620416402816772461e+00,-3.173943996429443359e+00,4.115884304046630859e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.697247028350830078e+00,-3.108927726745605469e+00,4.115892887115478516e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.772465467453002930e+00,-3.042049169540405273e+00,4.115899562835693359e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.846016407012939453e+00,-2.973333120346069336e+00,4.115886688232421875e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.917869806289672852e+00,-2.902851343154907227e+00,4.115885257720947266e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.987986564636230469e+00,-2.830642223358154297e+00,4.115895748138427734e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.056308984756469727e+00,-2.756732463836669922e+00,4.115895748138427734e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.122798919677734375e+00,-2.681163311004638672e+00,4.115884780883789062e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.187427043914794922e+00,-2.604002475738525391e+00,4.115886211395263672e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.250158786773681641e+00,-2.525292158126831055e+00,4.115900039672851562e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.310930252075195312e+00,-2.445058822631835938e+00,4.115892410278320312e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.369720697402954102e+00,-2.363362789154052734e+00,4.115884304046630859e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.426509141921997070e+00,-2.280256509780883789e+00,4.115888118743896484e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.481253147125244141e+00,-2.195801258087158203e+00,4.115904331207275391e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.533895015716552734e+00,-2.110008239746093750e+00,4.115889549255371094e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.584428071975708008e+00,-2.022962331771850586e+00,4.115883827209472656e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.632830381393432617e+00,-1.934708356857299805e+00,4.115890502929687500e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.679061651229858398e+00,-1.845309019088745117e+00,4.115903377532958984e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.723071098327636719e+00,-1.754785537719726562e+00,4.115887641906738281e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.764864206314086914e+00,-1.663220167160034180e+00,4.115884304046630859e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.804416656494140625e+00,-1.570665597915649414e+00,4.115893363952636719e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.841690540313720703e+00,-1.477172017097473145e+00,4.115898609161376953e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.876650094985961914e+00,-1.382787704467773438e+00,4.115886211395263672e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.909304141998291016e+00,-1.287575840950012207e+00,4.115885257720947266e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.939630508422851562e+00,-1.191602349281311035e+00,4.115896701812744141e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.967588901519775391e+00,-1.094912528991699219e+00,4.115895271301269531e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.993165493011474609e+00,-9.975657463073730469e-01,4.115885257720947266e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.016366958618164062e+00,-8.996205329895019531e-01,4.115886211395263672e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.037177562713623047e+00,-8.011446595191955566e-01,4.115900039672851562e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.055552005767822266e+00,-7.021861076354980469e-01,4.115891933441162109e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.071501731872558594e+00,-6.028062105178833008e-01,4.115884304046630859e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.085029125213623047e+00,-5.030687451362609863e-01,4.115889072418212891e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.096124649047851562e+00,-4.030313193798065186e-01,4.115904331207275391e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.104739665985107422e+00,-3.027497529983520508e-01,4.115889549255371094e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.110910415649414062e+00,-2.022832930088043213e-01,4.115883827209472656e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.114634037017822266e+00,-1.017015725374221802e-01,4.115890502929687500e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.115902423858642578e+00,-1.058646943420171738e-03,4.115902423858642578e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.114682674407958984e+00,9.958481788635253906e-02,4.115887641906738281e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.111013889312744141e+00,2.001707702875137329e-01,4.115884304046630859e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.104898929595947266e+00,3.006384372711181641e-01,4.115893363952636719e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.096325397491455078e+00,4.009183943271636963e-01,4.115898132324218750e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.085284233093261719e+00,5.009669065475463867e-01,4.115885734558105469e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.071812152862548828e+00,6.007118225097656250e-01,4.115884780883789062e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.055917263031005859e+00,7.001046538352966309e-01,4.115897178649902344e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.037583827972412109e+00,7.990666031837463379e-01,4.115895271301269531e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.016826152801513672e+00,8.975589275360107422e-01,4.115884304046630859e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.993680000305175781e+00,9.955118894577026367e-01,4.115886688232421875e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.968155622482299805e+00,1.092877864837646484e+00,4.115900993347167969e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.940238237380981445e+00,1.189574241638183594e+00,4.115891456604003906e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.909964323043823242e+00,1.285566926002502441e+00,4.115883827209472656e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.877363443374633789e+00,1.380794048309326172e+00,4.115888595581054688e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.842456102371215820e+00,1.475197911262512207e+00,4.115905284881591797e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.805220127105712891e+00,1.568707704544067383e+00,4.115889072418212891e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.765718936920166016e+00,1.661283254623413086e+00,4.115883827209472656e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.723974943161010742e+00,1.752874732017517090e+00,4.115890979766845703e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.680009126663208008e+00,1.843415498733520508e+00,4.115901947021484375e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.633819818496704102e+00,1.932842254638671875e+00,4.115886688232421875e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.585468530654907227e+00,2.021118640899658203e+00,4.115884304046630859e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.534983396530151367e+00,2.108192920684814453e+00,4.115893840789794922e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,3.482377052307128906e+00,2.194006919860839844e+00,4.115898132324218750e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,3.427679538726806641e+00,2.278491973876953125e+00,4.115885257720947266e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,3.370937108993530273e+00,2.361629724502563477e+00,4.115885257720947266e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,3.312191486358642578e+00,2.443358182907104492e+00,4.115897178649902344e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,3.251449584960937500e+00,2.523620843887329102e+00,4.115894794464111328e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,3.188764572143554688e+00,2.602361440658569336e+00,4.115884304046630859e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,3.124176025390625000e+00,2.679561853408813477e+00,4.115887165069580078e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,3.057731151580810547e+00,2.755163669586181641e+00,4.115901947021484375e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.989435911178588867e+00,2.829104661941528320e+00,4.115890979766845703e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.919361829757690430e+00,2.901349306106567383e+00,4.115883827209472656e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.847546577453613281e+00,2.971871614456176758e+00,4.115889072418212891e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.774034261703491211e+00,3.040627479553222656e+00,4.115905761718750000e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.698847055435180664e+00,3.107533454895019531e+00,4.115888595581054688e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.622046470642089844e+00,3.172597169876098633e+00,4.115883827209472656e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
1.570475399494171143e-01,2.543689727783203125e+00,3.235769510269165039e+00,4.115891456604003906e+00,2.544026154014239260e+00,3.236137444878353087e+00,4.116388542697625219e+00
1.573394536972045898e-01,2.463808774948120117e+00,3.297012329101562500e+00,4.115901470184326172e+00,2.464129975306494913e+00,3.297380514623681425e+00,4.116388562007227137e+00
1.576313525438308716e-01,2.382448196411132812e+00,3.356257677078247070e+00,4.115886688232421875e+00,2.382773305249392681e+00,3.356642337785438190e+00,4.116388758125598457e+00
1.579232662916183472e-01,2.299661874771118164e+00,3.413511514663696289e+00,4.115884780883789062e+00,2.299978800471963680e+00,3.413905812953725416e+00,4.116388633540289277e+00
1.582151800394058228e-01,2.215511322021484375e+00,3.468731164932250977e+00,4.115894317626953125e+00,2.215808834352550161e+00,3.469127669012425752e+00,4.116388656857171924e+00
1.585070937871932983e-01,2.130031585693359375e+00,3.521871328353881836e+00,4.115897655487060547e+00,2.130327184967355958e+00,3.522266562372194709e+00,4.116388666223850912e+00
1.587989926338195801e-01,2.043270587921142578e+00,3.572891950607299805e+00,4.115885257720947266e+00,2.043558152127286753e+00,3.573307322425685939e+00,4.116388604301945087e+00
1.590909063816070557e-01,1.955294251441955566e+00,3.621786832809448242e+00,4.115885734558105469e+00,1.955566670295060705e+00,3.622211245286591108e+00,4.116388624443707123e+00
1.593828201293945312e-01,1.866149544715881348e+00,3.668528556823730469e+00,4.115897655487060547e+00,1.866419790807519741e+00,3.668941802906722227e+00,4.116388804356850173e+00
1.596747338771820068e-01,1.775885462760925293e+00,3.713059902191162109e+00,4.115894317626953125e+00,1.776142989516748427e+00,3.713485033477687214e+00,4.116388588686966443e+00
